"unique_id","high_booking"
1300,0.066438615322113
1301,0.0386271476745605
1302,0.294497847557068
1303,0.0695138573646545
1304,0.0577129125595093
1305,0.0540573596954346
1306,0.0414413809776306
1307,0.107996881008148
1308,0.529363393783569
1309,0.0805963277816772
1310,0.0389415621757507
1311,0.121752440929413
1312,0.147326767444611
1313,0.0461940169334412
1314,0.0673245191574097
1315,0.0691649913787842
1316,0.0633337497711182
1317,0.770662605762482
1318,0.183147430419922
1319,0.68834775686264
1320,0.212267875671387
1321,0.074614942073822
1322,0.0473455786705017
1323,0.159656643867493
1324,0.0662428736686707
1325,0.0656239986419678
1326,0.0397439002990723
1327,0.0488536357879639
1328,0.0518858432769775
1329,0.0342574119567871
1330,0.311132490634918
1331,0.739119559526443
1332,0.124660491943359
1333,0.649689316749573
1334,0.0601774454116821
1335,0.092873215675354
1336,0.079931378364563
1337,0.178281188011169
1338,0.583017110824585
1339,0.171042263507843
1340,0.0976648926734924
1341,0.109044671058655
1342,0.0716584920883179
1343,0.0332065224647522
1344,0.195581197738647
1345,0.0429962277412415
1346,0.886999599635601
1347,0.155904650688171
1348,0.110654413700104
1349,0.170769572257996
1350,0.48527330160141
1351,0.0351224541664124
1352,0.333228290081024
1353,0.229861855506897
1354,0.0823503732681274
1355,0.0635048747062683
1356,0.0384529232978821
1357,0.0656963586807251
1358,0.120511591434479
1359,0.64149397611618
1360,0.144419729709625
1361,0.0495055317878723
1362,0.0680482387542725
1363,0.784734442830086
1364,0.0577433109283447
1365,0.121883511543274
1366,0.117985308170319
1367,0.209384739398956
1368,0.0516867637634277
1369,0.177548766136169
1370,0.100010752677917
1371,0.0260113477706909
1372,0.424817979335785
1373,0.393379509449005
1374,0.0579718351364136
1375,0.0657880306243896
1376,0.386158049106598
1377,0.056243896484375
1378,0.607221186161041
1379,0.0549943447113037
1380,0.117169499397278
1381,0.052478551864624
1382,0.216176390647888
1383,0.0344720482826233
1384,0.0533049702644348
1385,0.023553729057312
1386,0.240525245666504
1387,0.155453145503998
1388,0.0727382302284241
1389,0.126926064491272
1390,0.0399822592735291
1391,0.212417304515839
1392,0.0429795980453491
1393,0.126859605312347
1394,0.198844909667969
1395,0.0568227767944336
1396,0.784073457121849
1397,0.102149724960327
1398,0.263188362121582
1399,0.0463600754737854
1400,0.126741349697113
1401,0.0813314318656921
1402,0.128436207771301
1403,0.104059934616089
1404,0.540807873010635
1405,0.124261856079102
1406,0.0253162384033203
1407,0.19530975818634
1408,0.0263915061950684
1409,0.0529941916465759
1410,0.10190737247467
1411,0.0383632779121399
1412,0.0479277968406677
1413,0.11998039484024
1414,0.166613936424255
1415,0.70547166466713
1416,0.0292870402336121
1417,0.0802836418151855
1418,0.0830574035644531
1419,0.168657124042511
1420,0.0722167491912842
1421,0.0569086670875549
1422,0.069538414478302
1423,0.0586094260215759
1424,0.0709625482559204
1425,0.0334097146987915
1426,0.0585697889328003
1427,0.0374841094017029
1428,0.0345255136489868
1429,0.0414010882377625
1430,0.107710421085358
1431,0.115442037582397
1432,0.296442210674286
1433,0.0337132215499878
1434,0.134997010231018
1435,0.310696005821228
1436,0.0895033478736877
1437,0.457768738269806
1438,0.0964162349700928
1439,0.0472022294998169
1440,0.0432228446006775
1441,0.403194725513458
1442,0.348947405815125
1443,0.0470674633979797
1444,0.0554355382919312
1445,0.315232038497925
1446,0.14325088262558
1447,0.292302548885345
1448,0.0579813718795776
1449,0.254994988441467
1450,0.0453582406044006
1451,0.0665240287780762
1452,0.0805959105491638
1453,0.226359724998474
1454,0.122336626052856
1455,0.22269606590271
1456,0.0767579078674316
1457,0.0982166528701782
1458,0.130178153514862
1459,0.203092038631439
1460,0.413923799991608
1461,0.285402655601501
1462,0.312597692012787
1463,0.0588333606719971
1464,0.891850426793098
1465,0.152167439460754
1466,0.332684397697449
1467,0.785784304141998
1468,0.373663783073425
1469,0.0470573902130127
1470,0.111605644226074
1471,0.0257831811904907
1472,0.0520637631416321
1473,0.0703474879264832
1474,0.215261161327362
1475,0.614916890859604
1476,0.213929653167725
1477,0.389066815376282
1478,0.0542241334915161
1479,0.101596117019653
1480,0.0473455786705017
1481,0.66643750667572
1482,0.167643487453461
1483,0.411031723022461
1484,0.64149397611618
1485,0.0585242509841919
1486,0.0660755038261414
1487,0.354760766029358
1488,0.0366206765174866
1489,0.0582014918327332
1490,0.0515359044075012
1491,0.147326767444611
1492,0.571745574474335
1493,0.123919546604156
1494,0.457768738269806
1495,0.156517267227173
1496,0.786691144108772
1497,0.0287452340126038
1498,0.0391898155212402
1499,0.100455582141876
1500,0.0213501453399658
1501,0.403194725513458
1502,0.0429795980453491
1503,0.070330798625946
1504,0.0823894143104553
1505,0.0744872093200684
1506,0.0544399619102478
1507,0.180244088172913
1508,0.0367195010185242
1509,0.0924130082130432
1510,0.126783013343811
1511,0.212267875671387
1512,0.0455859899520874
1513,0.308693468570709
1514,0.0801348686218262
1515,0.0342738032341003
1516,0.678196430206299
1517,0.046082079410553
1518,0.134856045246124
1519,0.0742520093917847
1520,0.170956671237946
1521,0.0438349843025208
1522,0.466686487197876
1523,0.266938209533691
1524,0.68834775686264
1525,0.757200285792351
1526,0.0429962277412415
1527,0.872123584151268
1528,0.0630936622619629
1529,0.135501623153687
1530,0.143791496753693
1531,0.0248226523399353
1532,0.0748927593231201
1533,0.277320086956024
1534,0.10536915063858
1535,0.0311295986175537
1536,0.583017110824585
1537,0.067410409450531
1538,0.121980786323547
1539,0.0640164017677307
1540,0.0385269522666931
1541,0.443404018878937
1542,0.0385470390319824
1543,0.107567369937897
1544,0.11418479681015
1545,0.0390177965164185
1546,0.149938642978668
1547,0.0273905396461487
1548,0.295113384723663
1549,0.159562349319458
1550,0.529363393783569
1551,0.0736790299415588
1552,0.0414981245994568
1553,0.060293972492218
1554,0.103271305561066
1555,0.348947405815125
1556,0.0744213461875916
1557,0.0428861379623413
1558,0.0362004041671753
1559,0.0993857979774475
1560,0.775194525718689
1561,0.408612728118896
1562,0.446870505809784
1563,0.161190927028656
1564,0.102737486362457
1565,0.071419894695282
1566,0.032353937625885
1567,0.136366009712219
1568,0.0581754446029663
1569,0.136784017086029
1570,0.0500881671905518
1571,0.0289814472198486
1572,0.350580334663391
1573,0.0190311670303345
1574,0.0753003358840942
1575,0.125934839248657
1576,0.397748470306396
1577,0.0569786429405212
1578,0.254251599311829
1579,0.0747390985488892
1580,0.123892903327942
1581,0.126736164093018
1582,0.0661842226982117
1583,0.303391873836517
1584,0.113465905189514
1585,0.115741014480591
1586,0.0544792413711548
1587,0.512587398290634
1588,0.1307532787323
1589,0.0347643494606018
1590,0.0966436266899109
1591,0.0508960485458374
1592,0.0946064591407776
1593,0.0420218110084534
1594,0.0469191074371338
1595,0.0734825730323792
1596,0.191819846630096
1597,0.0562899112701416
1598,0.0566690564155579
1599,0.108873963356018
1600,0.0474357008934021
1601,0.0560986399650574
1602,0.0396259427070618
1603,0.02569580078125
1604,0.375642418861389
1605,0.0572629570960999
1606,0.0636885762214661
1607,0.0804838538169861
1608,0.220975816249847
1609,0.0924175977706909
1610,0.717596441507339
1611,0.0412805676460266
1612,0.0436884760856628
1613,0.560780376195908
1614,0.149364769458771
1615,0.0580947399139404
1616,0.0490744113922119
1617,0.0621811151504517
1618,0.272290408611298
1619,0.213319420814514
1620,0.0657100677490234
1621,0.042620062828064
1622,0.027823269367218
1623,0.0399391055107117
1624,0.275628924369812
1625,0.162117958068848
1626,0.70538055896759
1627,0.715793907642365
1628,0.0762948393821716
1629,0.0240499377250671
1630,0.0640515685081482
1631,0.0264041423797607
1632,0.0205798745155334
1633,0.0273124575614929
1634,0.0415849685668945
1635,0.0821661353111267
1636,0.0605892539024353
1637,0.0300483703613281
1638,0.874478757381439
1639,0.0508016347885132
1640,0.073358952999115
1641,0.0380803346633911
1642,0.0564395785331726
1643,0.132308423519135
1644,0.0553176999092102
1645,0.0417585968971252
1646,0.129100382328033
1647,0.0550923943519592
1648,0.0242872834205627
1649,0.187123775482178
1650,0.029232919216156
1651,0.167707622051239
1652,0.0196658968925476
1653,0.0377764701843262
1654,0.0664567947387695
1655,0.0229196548461914
1656,0.0662082433700562
1657,0.365814983844757
1658,0.110939741134644
1659,0.065669059753418
1660,0.383837044239044
1661,0.0540390014648438
1662,0.0704368948936462
1663,0.105724334716797
1664,0.184524536132812
1665,0.199279963970184
1666,0.253143727779388
1667,0.0773865580558777
1668,0.137490510940552
1669,0.283716797828674
1670,0.307956159114838
1671,0.440449714660645
1672,0.441108524799347
1673,0.338714897632599
1674,0.371880829334259
1675,0.0726017951965332
1676,0.928506352007389
1677,0.16535758972168
1678,0.369311928749084
1679,0.801125094294548
1680,0.533029317855835
1681,0.0845481753349304
1682,0.20660001039505
1683,0.028781533241272
1684,0.0630779266357422
1685,0.102699339389801
1686,0.274011075496674
1687,0.702139526605606
1688,0.215035021305084
1689,0.555644452571869
1690,0.0838894844055176
1691,0.134811162948608
1692,0.0548748970031738
1693,0.387600600719452
1694,0.193058013916016
1695,0.547906488180161
1696,0.701018452644348
1697,0.104425311088562
1698,0.082069993019104
1699,0.39774888753891
1700,0.0395267605781555
1701,0.0778980255126953
1702,0.0403324961662292
1703,0.1785569190979
1704,0.661128878593445
1705,0.154910027980804
1706,0.49313759803772
1707,0.169297873973846
1708,0.813986778259277
1709,0.043385922908783
1710,0.0741788744926453
1711,0.114876270294189
1712,0.0304561257362366
1713,0.45579594373703
1714,0.042853832244873
1715,0.135851263999939
1716,0.0957310795783997
1717,0.0978419184684753
1718,0.254485189914703
1719,0.0422512888908386
1720,0.102337956428528
1721,0.244201302528381
1722,0.244819700717926
1723,0.0540434122085571
1724,0.190528810024261
1725,0.092190146446228
1726,0.0511438250541687
1727,0.680745542049408
1728,0.07537442445755
1729,0.285714268684387
1730,0.138191998004913
1731,0.0825469493865967
1732,0.547836482524872
1733,0.303500413894653
1734,0.725604027509689
1735,0.842453420162201
1736,0.0779811143875122
1737,0.0583266615867615
1738,0.898079760372639
1739,0.108699083328247
1740,0.155761480331421
1741,0.215810239315033
1742,0.0303409099578857
1743,0.0782211422920227
1744,0.247546792030334
1745,0.144130229949951
1746,0.0491406917572021
1747,0.63523918390274
1748,0.0869458913803101
1749,0.153336107730865
1750,0.110371887683868
1751,0.083301305770874
1752,0.113576650619507
1753,0.634916633367538
1754,0.0519031882286072
1755,0.181888401508331
1756,0.196378767490387
1757,0.221731007099152
1758,0.0283215641975403
1759,0.354961931705475
1760,0.326794266700745
1761,0.669029086828232
1762,0.107041478157043
1763,0.0445628762245178
1764,0.260970771312714
1765,0.366154134273529
1766,0.0939255952835083
1767,0.0845963358879089
1768,0.0484163165092468
1769,0.143323659896851
1770,0.110916674137115
1771,0.612349152565002
1772,0.614195674657822
1773,0.811378106474876
1774,0.330992341041565
1775,0.051600456237793
1776,0.256191551685333
1777,0.0678832530975342
1778,0.154638171195984
1779,0.0972914099693298
1780,0.0356436371803284
1781,0.341629087924957
1782,0.0233871936798096
1783,0.212820053100586
1784,0.157651901245117
1785,0.582810819149017
1786,0.101725459098816
1787,0.290040254592896
1788,0.132112145423889
1789,0.242681801319122
1790,0.107506334781647
1791,0.216525793075562
1792,0.0739705562591553
1793,0.258263885974884
1794,0.0987569689750671
1795,0.174821019172668
1796,0.529723823070526
1797,0.0386704206466675
1798,0.296899378299713
1799,0.0886343121528625
1800,0.111553966999054
1801,0.0644697546958923
1802,0.0522839426994324
1803,0.274019300937653
1804,0.262511372566223
1805,0.0622174143791199
1806,0.0688006281852722
1807,0.315706610679626
1808,0.0577501654624939
1809,0.0495893955230713
1810,0.0727144479751587
1811,0.0336780548095703
1812,0.641580373048782
1813,0.111824333667755
1814,0.125201165676117
1815,0.25220000743866
1816,0.484711408615112
1817,0.0890911221504211
1818,0.0447704792022705
1819,0.663679271936417
1820,0.423619270324707
1821,0.0736611485481262
1822,0.534453392028809
1823,0.0954038500785828
1824,0.3556067943573
1825,0.0589064359664917
1826,0.0354862213134766
1827,0.0404191017150879
1828,0.0632442831993103
1829,0.465657949447632
1830,0.244903028011322
1831,0.787193208932877
1832,0.77123998105526
1833,0.0852176547050476
1834,0.0308864712715149
1835,0.0892909169197083
1836,0.0404688715934753
1837,0.0303518176078796
1838,0.0564121603965759
1839,0.169031083583832
1840,0.12161386013031
1841,0.0351266264915466
1842,0.928663954138756
1843,0.0325881838798523
1844,0.122721314430237
1845,0.0646555423736572
1846,0.0955802798271179
1847,0.350576043128967
1848,0.0760200619697571
1849,0.0288772583007812
1850,0.296730041503906
1851,0.036088764667511
1852,0.0232288837432861
1853,0.0416045784950256
1854,0.109186232089996
1855,0.0227235555648804
1856,0.0262997150421143
1857,0.0347625017166138
1858,0.355024635791779
1859,0.102419197559357
1860,0.121357262134552
1861,0.456949949264526
1862,0.154295742511749
1863,0.287677705287933
1864,0.0364741683006287
1865,0.23975533246994
1866,0.0878737568855286
1867,0.123043954372406
1868,0.295491933822632
1869,0.0737093091011047
1870,0.368602097034454
1871,0.098299503326416
1872,0.0615919232368469
1873,0.383837044239044
1874,0.0489216446876526
1875,0.0607131123542786
1876,0.275431990623474
1877,0.218807578086853
1878,0.269744515419006
1879,0.0773865580558777
1880,0.29065728187561
1881,0.440449714660645
1882,0.897598870098591
1883,0.371880829334259
1884,0.0666426420211792
1885,0.928506352007389
1886,0.17765885591507
1887,0.369311928749084
